V5.p X,V5.p Y
1.157500000000003e-09,-9.130800899242333e-07
1.158000000000003e-09,-9.130798999459637e-07
1.158500000000003e-09,-9.130800898016129e-07
1.159000000000003e-09,-9.130799002600016e-07
1.159500000000003e-09,-9.130800892809098e-07
1.160000000000003e-09,-9.130799013771379e-07
1.160500000000003e-09,-9.130800885619586e-07
1.161000000000003e-09,-9.130799020344604e-07
1.161500000000003e-09,-9.13080087782909e-07
1.162000000000003e-09,-9.130799025002881e-07
1.162500000000003e-09,-9.130800874216559e-07
1.163000000000003e-09,-9.130799028432212e-07
1.163500000000003e-09,-9.130800879295884e-07
1.164000000000003e-09,-9.130799021276275e-07
1.164500000000003e-09,-9.130800876363531e-07
1.165000000000003e-09,-9.130799021816374e-07
1.165500000000003e-09,-9.130800871656611e-07
1.166000000000003e-09,-9.130799024347596e-07
1.166500000000003e-09,-9.130800870951761e-07
1.167000000000003e-09,-9.130799025052856e-07
1.167500000000003e-09,-9.130800870256484e-07
1.168000000000003e-09,-9.130799029192785e-07
1.168500000000003e-09,-9.130800874193719e-07
1.169000000000003e-09,-9.130799024002876e-07
1.169500000000003e-09,-9.130800876024137e-07
1.170000000000003e-09,-9.130799024166122e-07
1.170500000000003e-09,-9.130800877099555e-07
1.171000000000003e-09,-9.130799020301462e-07
1.171500000000003e-09,-9.130800884038582e-07
1.172000000000003e-09,-9.130799012844247e-07
1.172500000000003e-09,-9.130800886832688e-07
1.173000000000003e-09,-9.130799009078798e-07
1.173500000000003e-09,-9.130800890059286e-07
1.174000000000003e-09,-9.130799005208254e-07
1.174500000000003e-09,-9.130800890532663e-07
1.175000000000003e-09,-9.13079901441291e-07
1.175500000000003e-09,-9.130800880201615e-07
1.176000000000003e-09,-9.130799014428735e-07
1.176500000000003e-09,-9.130800888900277e-07
1.177000000000003e-09,-9.130799007631515e-07
1.177500000000003e-09,-9.130800888464272e-07
1.178000000000003e-09,-9.130799011387623e-07
1.178500000000003e-09,-9.130800886941491e-07
1.179000000000003e-09,-9.130799010630072e-07
1.179500000000003e-09,-9.130800886188091e-07
1.180000000000003e-09,-9.130799010669541e-07
1.180500000000003e-09,-9.130800886668444e-07
1.181000000000003e-09,-9.130799011952984e-07
1.181500000000003e-09,-9.130800884865271e-07
1.182000000000003e-09,-9.130799010042859e-07
1.182500000000003e-09,-9.130800884261173e-07
1.183000000000003e-09,-9.130799015556294e-07
1.183500000000003e-09,-9.1308008755804e-07
1.184000000000003e-09,-9.130799025405044e-07
1.184500000000003e-09,-9.130800872341507e-07
1.185000000000003e-09,-9.130799027011833e-07
1.185500000000003e-09,-9.130800869092041e-07
1.186000000000003e-09,-9.130799024752921e-07
1.186500000000003e-09,-9.130800866003714e-07
1.187000000000003e-09,-9.130799030896626e-07
1.187500000000003e-09,-9.130800863373728e-07
1.188000000000003e-09,-9.130799037023213e-07
1.188500000000003e-09,-9.130800855551477e-07
1.189000000000003e-09,-9.130799040112816e-07
1.189500000000003e-09,-9.13080085663616e-07
1.190000000000003e-09,-9.130799038785538e-07
1.190500000000003e-09,-9.130800851791658e-07
1.191000000000003e-09,-9.130799039356138e-07
1.191500000000003e-09,-9.130800848129341e-07
1.192000000000003e-09,-9.130799044357567e-07
1.192500000000003e-09,-9.130800850831645e-07
1.193000000000003e-09,-9.130799041175668e-07
1.193500000000003e-09,-9.130800852552561e-07
1.194000000000003e-09,-9.130799038159571e-07
1.194500000000003e-09,-9.130800850469049e-07
1.195000000000003e-09,-9.130799044385683e-07
1.195500000000003e-09,-9.130800853965149e-07
1.196000000000003e-09,-9.13079904112281e-07
1.196500000000003e-09,-9.130800854515061e-07
1.197000000000003e-09,-9.130799034575612e-07
1.197500000000003e-09,-9.130800858935083e-07
1.198000000000003e-09,-9.130799038857376e-07
1.198500000000003e-09,-9.130800857398486e-07
1.199000000000003e-09,-9.130799035489594e-07
1.199500000000003e-09,-9.130800858881979e-07
1.200000000000003e-09,-9.130799033417765e-07
1.200500000000003e-09,-9.130800860331566e-07
1.201000000000003e-09,-9.130799032558793e-07
1.201500000000003e-09,-9.130800860614604e-07
1.202000000000003e-09,-9.130799034464891e-07
1.202500000000003e-09,-9.130800856818538e-07
1.203000000000003e-09,-9.130799038460927e-07
1.203500000000003e-09,-9.130800852162212e-07
1.204000000000003e-09,-9.130799045002223e-07
1.204500000000003e-09,-9.130800850602848e-07
1.205000000000003e-09,-9.130799040198089e-07
1.205500000000003e-09,-9.130800851730047e-07
1.206000000000003e-09,-9.130799035661428e-07
1.206500000000003e-09,-9.130800863367628e-07
1.207000000000003e-09,-9.130799032785064e-07
1.207500000000003e-09,-9.130800862732008e-07
1.208000000000003e-09,-9.130799031363755e-07
1.208500000000003e-09,-9.130800855812349e-07
1.209000000000003e-09,-9.130799041133675e-07
1.209500000000003e-09,-9.1308008489935e-07
1.210000000000003e-09,-9.130799045324562e-07
1.210500000000003e-09,-9.130800846350179e-07
1.211000000000003e-09,-9.130799046410286e-07
1.211500000000003e-09,-9.130800850498611e-07
1.212000000000003e-09,-9.130799045217588e-07
1.212500000000003e-09,-9.130800848911661e-07
1.213000000000003e-09,-9.130799045770706e-07
1.213500000000003e-09,-9.130800848849916e-07
1.214000000000003e-09,-9.130799038129779e-07
1.214500000000003e-09,-9.130800854133648e-07
1.215000000000003e-09,-9.130799038221439e-07
1.215500000000003e-09,-9.130800852420231e-07
1.216000000000003e-09,-9.130799038185004e-07
1.216500000000003e-09,-9.130800857337159e-07
1.217000000000003e-09,-9.130799036491649e-07
1.217500000000003e-09,-9.130800852916159e-07
1.218000000000003e-09,-9.130799038926113e-07
1.218500000000003e-09,-9.130800853365545e-07
1.219000000000003e-09,-9.13079903399571e-07
1.219500000000003e-09,-9.130800857170031e-07
1.220000000000003e-09,-9.130799034489591e-07
1.220500000000003e-09,-9.130800856241975e-07
1.221000000000003e-09,-9.130799039145043e-07
1.221500000000003e-09,-9.130800850610598e-07
1.222000000000003e-09,-9.130799041527714e-07
1.222500000000003e-09,-9.130800850038798e-07
1.223000000000003e-09,-9.130799042946154e-07
1.223500000000003e-09,-9.130800849258182e-07
1.224000000000003e-09,-9.130799042970821e-07
1.224500000000003e-09,-9.130800851240079e-07
1.225000000000003e-09,-9.130799044296557e-07
1.225500000000003e-09,-9.130800850299672e-07
1.226000000000003e-09,-9.130799045257639e-07
1.226500000000003e-09,-9.130800844276873e-07
1.227000000000003e-09,-9.130799049290586e-07
1.227500000000003e-09,-9.130800845870511e-07
1.228000000000003e-09,-9.130799046423208e-07
1.228500000000003e-09,-9.130800848354292e-07
1.229000000000003e-09,-9.130799042461112e-07
1.229500000000003e-09,-9.130800851026883e-07
1.230000000000003e-09,-9.130799041331438e-07
1.230500000000003e-09,-9.130800849427479e-07
1.231000000000003e-09,-9.1307990431726e-07
1.231500000000003e-09,-9.130800844567425e-07
1.232000000000003e-09,-9.130799047783629e-07
1.232500000000003e-09,-9.130800849610754e-07
1.233000000000003e-09,-9.130799039084216e-07
1.233500000000003e-09,-9.130800856681565e-07
1.234000000000003e-09,-9.130799042431023e-07
1.234500000000003e-09,-9.130800855981043e-07
1.235000000000003e-09,-9.130799041298507e-07
1.235500000000003e-09,-9.130800853816921e-07
1.236000000000003e-09,-9.130799041991066e-07
1.236500000000003e-09,-9.130800856790795e-07
1.237000000000003e-09,-9.130799041301637e-07
1.237500000000003e-09,-9.130800856936447e-07
1.238000000000003e-09,-9.130799047928057e-07
1.238500000000003e-09,-9.130800848898639e-07
1.239000000000003e-09,-9.1307990570533e-07
1.239500000000003e-09,-9.130800840047105e-07
1.240000000000003e-09,-9.130799057466655e-07
1.240500000000003e-09,-9.130800839919436e-07
1.241000000000003e-09,-9.130799056428704e-07
1.241500000000003e-09,-9.130800850405202e-07
1.242000000000003e-09,-9.130799050539396e-07
1.242500000000003e-09,-9.130800853375656e-07
1.243000000000003e-09,-9.130799046972108e-07
1.243500000000003e-09,-9.130800859629307e-07
1.244000000000003e-09,-9.130799039823128e-07
1.244500000000003e-09,-9.130800861773025e-07
1.245000000000003e-09,-9.130799036880679e-07
1.245500000000003e-09,-9.130800869915548e-07
1.246000000000003e-09,-9.130799035636968e-07
1.246500000000003e-09,-9.13080086573924e-07
1.247000000000003e-09,-9.130799039334132e-07
1.247500000000003e-09,-9.130800866377182e-07
1.248000000000003e-09,-9.130799035807317e-07
1.248500000000003e-09,-9.130800870435215e-07
1.249000000000003e-09,-9.130799028876135e-07
1.249500000000003e-09,-9.130800869605817e-07
1.250000000000003e-09,-9.130799036098553e-07
1.250500000000003e-09,-9.130800869550847e-07
1.251000000000003e-09,-9.130799031234712e-07
1.251500000000003e-09,-9.130800868949747e-07
1.252000000000003e-09,-9.130799035263905e-07
1.252500000000003e-09,-9.130800869333898e-07
1.253000000000003e-09,-9.130799029287365e-07
1.253500000000003e-09,-9.130800878740714e-07
1.254000000000003e-09,-9.130799026579773e-07
1.254500000000003e-09,-9.130800877584952e-07
1.255000000000003e-09,-9.130799029550267e-07
1.255500000000003e-09,-9.130800873205163e-07
1.256000000000003e-09,-9.13079903538337e-07
1.256500000000003e-09,-9.130800874062045e-07
1.257000000000003e-09,-9.130799035880983e-07
1.257500000000003e-09,-9.130800870128044e-07
1.258000000000003e-09,-9.130799038204671e-07
1.258500000000003e-09,-9.130800864953246e-07
1.259000000000003e-09,-9.130799040827858e-07
1.259500000000003e-09,-9.130800872177478e-07
1.260000000000003e-09,-9.13079903685009e-07
1.260500000000003e-09,-9.130800874498338e-07
1.261000000000003e-09,-9.130799036608954e-07
1.261500000000003e-09,-9.130800870692754e-07
1.262000000000003e-09,-9.130799042165506e-07
1.262500000000003e-09,-9.130800868693593e-07
1.263000000000003e-09,-9.130799041511451e-07
1.263500000000003e-09,-9.130800869584441e-07
1.264000000000003e-09,-9.130799038203178e-07
1.264500000000003e-09,-9.130800873957301e-07
1.265000000000003e-09,-9.130799040312203e-07
1.265500000000003e-09,-9.13080087320695e-07
1.266000000000003e-09,-9.130799038762961e-07
1.266500000000003e-09,-9.130800872851937e-07
1.267000000000003e-09,-9.130799042855283e-07
1.267500000000003e-09,-9.130800871844545e-07
1.268000000000003e-09,-9.130799043333377e-07
1.268500000000003e-09,-9.130800869882885e-07
1.269000000000003e-09,-9.130799048396868e-07
1.269500000000003e-09,-9.130800867616606e-07
1.270000000000003e-09,-9.13079904374877e-07
1.270500000000003e-09,-9.130800873989791e-07
1.271000000000003e-09,-9.130799042944236e-07
1.271500000000003e-09,-9.130800874603327e-07
1.272000000000003e-09,-9.130799042029443e-07
1.272500000000003e-09,-9.130800872527911e-07
1.273000000000003e-09,-9.130799045316281e-07
1.273500000000003e-09,-9.130800877222229e-07
1.274000000000003e-09,-9.130799039136493e-07
1.274500000000003e-09,-9.130800880280227e-07
1.275000000000003e-09,-9.130799046305033e-07
1.275500000000003e-09,-9.130800868743295e-07
1.276000000000003e-09,-9.130799060048745e-07
1.276500000000003e-09,-9.13080086667343e-07
1.277000000000003e-09,-9.130799061139481e-07
1.277500000000003e-09,-9.130800863766701e-07
1.278000000000003e-09,-9.13079906250173e-07
1.278500000000003e-09,-9.130800862910187e-07
1.279000000000003e-09,-9.130799063385692e-07
1.279500000000003e-09,-9.130800861214288e-07
1.280000000000003e-09,-9.130799071549853e-07
1.280500000000003e-09,-9.130800856147955e-07
1.281000000000003e-09,-9.13079908028914e-07
1.281500000000003e-09,-9.130800849332507e-07
1.282000000000003e-09,-9.130799083634609e-07
1.282500000000003e-09,-9.130800847734796e-07
1.283000000000003e-09,-9.130799085309468e-07
1.283500000000003e-09,-9.13080084964596e-07
1.284000000000003e-09,-9.130799084241611e-07
1.284500000000003e-09,-9.130800856710916e-07
1.285000000000003e-09,-9.13079907242831e-07
1.285500000000003e-09,-9.130800839623239e-07
1.286000000000003e-09,-9.13079906876845e-07
1.286500000000003e-09,-9.130800858851374e-07
1.287000000000003e-09,-9.130799084389937e-07
1.287500000000003e-09,-9.13080086602465e-07
1.288000000000003e-09,-9.130799084075058e-07
1.288500000000003e-09,-9.130800867647268e-07
1.289000000000003e-09,-9.130799082684899e-07
1.289500000000003e-09,-9.130800863639451e-07
1.290000000000003e-09,-9.130799085804628e-07
1.290500000000003e-09,-9.13080085870617e-07
1.291000000000003e-09,-9.130799090935845e-07
1.291500000000003e-09,-9.130800849857448e-07
1.292000000000003e-09,-9.130799093219838e-07
1.292500000000003e-09,-9.130800848999315e-07
1.293000000000003e-09,-9.130799088900415e-07
1.293500000000003e-09,-9.130800852119523e-07
1.294000000000003e-09,-9.13079908955997e-07
1.294500000000003e-09,-9.130800851089403e-07
1.295000000000003e-09,-9.1307990908397e-07
1.295500000000003e-09,-9.130800850898214e-07
1.296000000000003e-09,-9.130799090143514e-07
1.296500000000003e-09,-9.130800845658814e-07
1.297000000000003e-09,-9.130799098042535e-07
1.297500000000003e-09,-9.13080084881871e-07
1.298000000000003e-09,-9.130799092795358e-07
1.298500000000003e-09,-9.130800848818576e-07
1.299000000000003e-09,-9.13079909380233e-07
1.299500000000003e-09,-9.130800829604793e-07
1.300000000000003e-09,-9.130799085554135e-07
1.300500000000003e-09,-9.130800839521175e-07
1.301000000000003e-09,-9.130799106514636e-07
1.301500000000003e-09,-9.130800850917584e-07
1.302000000000003e-09,-9.130799114231161e-07
1.302500000000003e-09,-9.130800847573599e-07
1.303000000000003e-09,-9.130799116621366e-07
1.303500000000003e-09,-9.130800835751407e-07
1.304000000000003e-09,-9.130799129335677e-07
1.304500000000003e-09,-9.130800826576198e-07
1.305000000000003e-09,-9.130799136221524e-07
1.305500000000003e-09,-9.130800816911939e-07
1.306000000000003e-09,-9.130799142201255e-07
1.306500000000003e-09,-9.130800806608645e-07
1.307000000000003e-09,-9.130799149033503e-07
1.307500000000003e-09,-9.130800797814903e-07
1.308000000000003e-09,-9.130799150989927e-07
1.308500000000003e-09,-9.130800805533187e-07
1.309000000000003e-09,-9.13079914874647e-07
1.309500000000003e-09,-9.130800800321203e-07
1.310000000000003e-09,-9.130799157043468e-07
1.310500000000003e-09,-9.130800793420627e-07
1.311000000000003e-09,-9.13079915647637e-07
1.311500000000003e-09,-9.130800793477586e-07
1.312000000000003e-09,-9.130799158175037e-07
1.312500000000003e-09,-9.130800792383164e-07
1.313000000000003e-09,-9.130799167045834e-07
1.313500000000003e-09,-9.13080078570657e-07
1.314000000000003e-09,-9.130799165506418e-07
1.314500000000003e-09,-9.13080078783276e-07
1.315000000000003e-09,-9.130799168878882e-07
1.315500000000003e-09,-9.130800786428082e-07
1.316000000000003e-09,-9.13079916766408e-07
1.316500000000003e-09,-9.130800789859729e-07
1.317000000000003e-09,-9.130799171736273e-07
1.317500000000003e-09,-9.130800786625066e-07
1.318000000000003e-09,-9.130799178570828e-07
1.318500000000003e-09,-9.130800779439865e-07
1.319000000000003e-09,-9.130799180903844e-07
1.319500000000003e-09,-9.130800774071958e-07
1.320000000000003e-09,-9.13079918161752e-07
1.320500000000003e-09,-9.130800768703973e-07
1.321000000000003e-09,-9.130799187306577e-07
1.321500000000003e-09,-9.130800767001347e-07
1.322000000000003e-09,-9.130799181627695e-07
1.322500000000003e-09,-9.130800773731324e-07
1.323000000000003e-09,-9.1307991768829e-07
1.323500000000003e-09,-9.130800772458265e-07
1.324000000000003e-09,-9.130799177410459e-07
1.324500000000003e-09,-9.13080077131655e-07
1.325000000000003e-09,-9.130799177130373e-07
1.325500000000003e-09,-9.13080077164093e-07
1.326000000000003e-09,-9.13079918278798e-07
1.326500000000003e-09,-9.130800774204896e-07
1.327000000000003e-09,-9.130799178287883e-07
1.327500000000003e-09,-9.130800772442349e-07
1.328000000000003e-09,-9.130799185606765e-07
1.328500000000003e-09,-9.130800772570221e-07
1.329000000000003e-09,-9.130799186661386e-07
1.329500000000003e-09,-9.130800766425288e-07
1.330000000000003e-09,-9.130799196281138e-07
1.330500000000003e-09,-9.130800756174388e-07
1.331000000000003e-09,-9.13079919946538e-07
1.331500000000003e-09,-9.130800759435976e-07
1.332000000000003e-09,-9.130799197359724e-07
1.332500000000003e-09,-9.130800758509382e-07
1.333000000000003e-09,-9.130799196760416e-07
1.333500000000003e-09,-9.130800755643536e-07
1.334000000000003e-09,-9.130799196343233e-07
1.334500000000003e-09,-9.130800757614995e-07
1.335000000000003e-09,-9.13079919284975e-07
1.335500000000003e-09,-9.130800767332774e-07
1.336000000000003e-09,-9.130799179423508e-07
1.336500000000003e-09,-9.130800770787233e-07
1.337000000000003e-09,-9.130799179736704e-07
1.337500000000003e-09,-9.130800773080553e-07
1.338000000000003e-09,-9.130799175538769e-07
1.338500000000003e-09,-9.130800777531284e-07
1.339000000000003e-09,-9.130799175769815e-07
1.339500000000003e-09,-9.130800763173437e-07
1.340000000000003e-09,-9.130799183165041e-07
1.340500000000003e-09,-9.130800762384098e-07
1.341000000000003e-09,-9.130799186005707e-07
1.341500000000003e-09,-9.130800754637819e-07
1.342000000000003e-09,-9.130799190752938e-07
1.342500000000003e-09,-9.130800746046242e-07
1.343000000000003e-09,-9.130799201718797e-07
1.343500000000003e-09,-9.130800733498724e-07
1.344000000000003e-09,-9.130799206263297e-07
1.344500000000003e-09,-9.130800734520445e-07
1.345000000000003e-09,-9.13079920300349e-07
1.345500000000003e-09,-9.13080073375243e-07
1.346000000000003e-09,-9.130799202103444e-07
1.346500000000003e-09,-9.130800727501957e-07
1.347000000000003e-09,-9.130799206593079e-07
1.347500000000003e-09,-9.130800720502444e-07
1.348000000000003e-09,-9.13079920970603e-07
1.348500000000003e-09,-9.130800719025561e-07
1.349000000000003e-09,-9.13079920814028e-07
1.349500000000003e-09,-9.130800716397126e-07
1.350000000000003e-09,-9.130799209770936e-07
1.350500000000003e-09,-9.130800712471905e-07
1.351000000000003e-09,-9.130799211906416e-07
1.351500000000003e-09,-9.13080071071173e-07
1.352000000000003e-09,-9.130799209302204e-07
1.352500000000003e-09,-9.130800708739004e-07
1.353000000000003e-09,-9.130799208912131e-07
1.353500000000003e-09,-9.130800617971479e-07
1.353999999999003e-09,-9.130799260793846e-07
1.354499999999003e-09,-9.130800638711361e-07
1.354999999999003e-09,-9.130799288737846e-07
