V4.p X,V4.p Y
4.025500000000009e-09,-0.0001556468328100964
4.02600000000001e-09,-0.0002767021650799692
4.02650000000001e-09,-8.55450616145221e-05
4.027000000000009e-09,-0.0002124992758802659
4.027500000000009e-09,-2.723331335361128e-05
4.02800000000001e-09,-0.0001622732425762114
4.028500000000009e-09,3.542449259785665e-06
4.029000000000009e-09,-0.0001208161112285487
4.02950000000001e-09,4.017629471650159e-05
4.030000000000009e-09,-8.902606777768773e-05
4.030500000000009e-09,6.75829715567469e-05
4.03100000000001e-09,-6.608622522822434e-05
4.031500000000009e-09,8.599766963124041e-05
4.032000000000009e-09,-5.782416012124173e-05
4.03250000000001e-09,9.560854288583195e-05
4.03300000000001e-09,-5.041420936673731e-05
4.033500000000009e-09,9.93835420595693e-05
4.03400000000001e-09,-5.09989741402122e-05
4.03450000000001e-09,9.514598233585528e-05
4.035000000000009e-09,-5.962317751056622e-05
4.03550000000001e-09,8.279699575366431e-05
4.03600000000001e-09,-7.644561846711982e-05
4.036500000000009e-09,6.213524365113741e-05
4.037000000000009e-09,-0.0001034289736056835
4.03750000000001e-09,1.878694485225863e-05
4.038000000000009e-09,-0.0001271098453465088
4.038500000000009e-09,-6.576482729327756e-06
4.03900000000001e-09,-0.0001548367356535426
4.039500000000009e-09,-3.970801968945412e-05
4.040000000000009e-09,-0.0001976763960240543
4.04050000000001e-09,-7.303939973017973e-05
4.04100000000001e-09,-0.0002336427897686507
4.041500000000009e-09,-0.0001110119879155913
4.04200000000001e-09,-0.0002738056784070536
4.04250000000001e-09,-0.0001527314153761939
4.043000000000009e-09,-0.0003172887013132652
4.04350000000001e-09,-0.0001973937952932896
4.04400000000001e-09,-0.0003633723314689809
4.044500000000009e-09,-0.00024438098483049
4.04500000000001e-09,-0.0004115887408643777
4.04550000000001e-09,-0.0002932810329732678
4.046000000000009e-09,-0.0004615149586202977
4.046500000000009e-09,-0.0003438304591547976
4.04700000000001e-09,-0.0005130025944964204
4.047500000000009e-09,-0.0003961253356863219
4.048000000000009e-09,-0.0005664093335552285
4.04850000000001e-09,-0.0004520751524612524
4.049000000000009e-09,-0.000623473820611188
4.049500000000009e-09,-0.0005085493381694449
4.05000000000001e-09,-0.0006826866418502891
4.05050000000001e-09,-0.0005686139495977929
4.051000000000009e-09,-0.0007452525817947589
4.05150000000001e-09,-0.0006338053618380518
4.05200000000001e-09,-0.0008138351193264519
4.052500000000009e-09,-0.0007060164959396619
4.05300000000001e-09,-0.000890528764730487
4.05350000000001e-09,-0.0007867255545286218
4.054000000000009e-09,-0.0009760093203692168
4.05450000000001e-09,-0.0008806634913845114
4.05500000000001e-09,-0.001077174410497172
4.055500000000009e-09,-0.0009899091715997645
4.056000000000009e-09,-0.001194517467086625
4.05650000000001e-09,-0.001116962162676434
4.057000000000009e-09,-0.001332275361136391
4.057500000000009e-09,-0.001263522577960648
4.05800000000001e-09,-0.001489322513997833
4.05850000000001e-09,-0.001431063417632457
4.059000000000009e-09,-0.001669201548543158
4.05950000000001e-09,-0.001621275285868922
4.06000000000001e-09,-0.001869350995259478
4.060500000000009e-09,-0.001831356569784016
4.06100000000001e-09,-0.002092362464640315
4.06150000000001e-09,-0.002070339112800189
4.062000000000009e-09,-0.002330461318342895
4.06250000000001e-09,-0.002344130495275924
4.06300000000001e-09,-0.002606752827338104
4.063500000000009e-09,-0.002597163471020643
4.06400000000001e-09,-0.002860087360518478
4.06450000000001e-09,-0.002848055998767507
4.065000000000009e-09,-0.003105641189497365
4.065500000000009e-09,-0.003085019542258389
4.06600000000001e-09,-0.003330965346112022
4.066500000000009e-09,-0.003296142874682542
4.067000000000009e-09,-0.003526746865347697
4.06750000000001e-09,-0.003476602514314616
4.06800000000001e-09,-0.003692914475513691
4.068500000000009e-09,-0.003629525480823844
4.06900000000001e-09,-0.00383379508574993
4.06950000000001e-09,-0.003759344513333094
4.070000000000009e-09,-0.003953621951703498
4.07050000000001e-09,-0.003869950557868534
4.07100000000001e-09,-0.004055823284339209
4.071500000000009e-09,-0.003965781026405706
4.07200000000001e-09,-0.004147499230561761
4.07250000000001e-09,-0.00405508008125416
4.073000000000009e-09,-0.004235196857265504
4.07350000000001e-09,-0.004143288628655966
4.07400000000001e-09,-0.004325487976381592
4.074500000000009e-09,-0.004236538392759863
4.075000000000009e-09,-0.004422478048189132
4.07550000000001e-09,-0.004337832029140545
4.076000000000009e-09,-0.004528745715528488
4.076500000000009e-09,-0.004449711045550327
4.07700000000001e-09,-0.004647145536685587
4.07750000000001e-09,-0.004575677644581717
4.078000000000009e-09,-0.004782099400071143
4.07850000000001e-09,-0.004721199918278455
4.07900000000001e-09,-0.004940037244318627
4.079500000000009e-09,-0.004893375129478983
4.08000000000001e-09,-0.005128279323609625
4.08050000000001e-09,-0.005099205595749978
4.081000000000009e-09,-0.005352891272552081
4.08150000000001e-09,-0.005343062231851136
4.08200000000001e-09,-0.00561602941578202
4.082500000000009e-09,-0.005625805385351114
4.08300000000001e-09,-0.005915380657537259
4.08350000000001e-09,-0.005939987765113616
4.084000000000009e-09,-0.006244064205152016
4.084500000000009e-09,-0.006283266032079893
4.08500000000001e-09,-0.006592473282591211
4.08550000000001e-09,-0.006732301353770384
4.086000000000009e-09,-0.006939400023278811
4.08650000000001e-09,-0.007075049508419978
4.08700000000001e-09,-0.007267432391978068
4.087500000000009e-09,-0.007372727172230558
4.08800000000001e-09,-0.007548761802903082
4.08850000000001e-09,-0.007649723565148109
4.089000000000009e-09,-0.007824082837833084
4.08950000000001e-09,-0.007923552969507036
4.09000000000001e-09,-0.008089399274117439
4.090500000000009e-09,-0.008178349612822747
4.09100000000001e-09,-0.008329578715764402
4.09150000000001e-09,-0.008405116580506937
4.092000000000009e-09,-0.008548738453826525
4.09250000000001e-09,-0.008594539383681704
4.09300000000001e-09,-0.00871344373550542
4.093500000000009e-09,-0.008751835514226551
4.094000000000009e-09,-0.008873317829514882
4.09450000000001e-09,-0.008847557238471372
4.09500000000001e-09,-0.008949415252826708
4.095500000000009e-09,-0.008913260284928627
4.09600000000001e-09,-0.009007008355542967
4.09650000000001e-09,-0.008967045004593305
4.097000000000009e-09,-0.009056053764504905
4.09750000000001e-09,-0.009014330119069403
4.09800000000001e-09,-0.009100640672205356
4.098500000000009e-09,-0.009059535001785409
4.09900000000001e-09,-0.009148605061206062
4.09950000000001e-09,-0.009105409610367102
4.100000000000009e-09,-0.009187983749481019
4.10050000000001e-09,-0.009148396335437618
4.10100000000001e-09,-0.009229171504958167
4.101500000000009e-09,-0.00919288522749016
4.10200000000001e-09,-0.009265831650790427
4.10250000000001e-09,-0.009214664978844357
4.10300000000001e-09,-0.009269979569310496
4.103500000000009e-09,-0.009198287681630824
4.10400000000001e-09,-0.009241701196272979
4.10450000000001e-09,-0.009121253031803906
4.105000000000009e-09,-0.009126783513894164
4.10550000000001e-09,-0.008968143893052031
4.10600000000001e-09,-0.008933383092621849
4.106500000000009e-09,-0.008738324811298746
4.10700000000001e-09,-0.008669400326615954
4.10750000000001e-09,-0.008448100438243752
4.108000000000009e-09,-0.008359266923075209
4.10850000000001e-09,-0.00812945448461711
4.10900000000001e-09,-0.008041143216271767
4.109500000000009e-09,-0.007823443491665919
4.11000000000001e-09,-0.007814198306082236
4.11050000000001e-09,-0.007567845612630209
4.111000000000009e-09,-0.007583131317361178
4.11150000000001e-09,-0.007367328884969963
4.11200000000001e-09,-0.007411088055904677
4.11250000000001e-09,-0.007217449787380107
4.113000000000009e-09,-0.007285453165744583
4.11350000000001e-09,-0.007108541478722639
4.11400000000001e-09,-0.007188583129400068
4.114500000000009e-09,-0.0070181922741326
4.11500000000001e-09,-0.007102979430578625
4.11550000000001e-09,-0.006933941953385695
4.116000000000009e-09,-0.007021293016806134
4.11650000000001e-09,-0.006852734500183568
4.11700000000001e-09,-0.006940763347225437
4.117500000000009e-09,-0.006770534884886301
4.11800000000001e-09,-0.006858878948051613
4.11850000000001e-09,-0.006689587132041859
4.119000000000009e-09,-0.006782143667190133
4.11950000000001e-09,-0.006622302822751253
4.12000000000001e-09,-0.006716394592717572
4.12050000000001e-09,-0.006558662473644237
4.12100000000001e-09,-0.006661354673630552
4.12150000000001e-09,-0.006512726476954264
4.12200000000001e-09,-0.006612657691787662
4.122500000000009e-09,-0.006458555486205744
4.12300000000001e-09,-0.006560688863282055
4.12350000000001e-09,-0.006406274822204121
4.124000000000009e-09,-0.006508642457027158
4.12450000000001e-09,-0.006351487435441486
4.12500000000001e-09,-0.006450909268307901
4.125500000000009e-09,-0.006287172760481912
4.12600000000001e-09,-0.006378870906514171
4.12650000000001e-09,-0.006202631220576946
4.127000000000009e-09,-0.006283583547513866
4.12750000000001e-09,-0.006084440804422596
4.12800000000001e-09,-0.006138066065704248
4.128500000000009e-09,-0.005911801641630059
4.12900000000001e-09,-0.005933201393198805
4.12950000000001e-09,-0.005675154455611014
4.13000000000001e-09,-0.005670577346858051
4.13050000000001e-09,-0.005389277648699143
4.13100000000001e-09,-0.00536711013238186
4.13150000000001e-09,-0.005074990777648569
4.13200000000001e-09,-0.005053645430110152
4.13250000000001e-09,-0.004773987180915851
4.13300000000001e-09,-0.004775123521773235
4.133500000000009e-09,-0.004521530606326223
4.13400000000001e-09,-0.004574626614453538
4.13450000000001e-09,-0.004318913486285116
4.135000000000009e-09,-0.004397430394482746
4.13550000000001e-09,-0.004157230500643344
4.13600000000001e-09,-0.00424485404662402
4.136500000000009e-09,-0.004016853698220715
4.13700000000001e-09,-0.004115396531107227
4.13750000000001e-09,-0.003896771107939856
4.138000000000009e-09,-0.004003918410122202
4.13850000000001e-09,-0.003792793908012287
4.13900000000001e-09,-0.003906917561498564
4.13950000000001e-09,-0.003701894163824953
4.14000000000001e-09,-0.003821675760418551
4.14050000000001e-09,-0.003622700769370808
4.14100000000001e-09,-0.003745982906305069
4.14150000000001e-09,-0.003550482186474603
4.14200000000001e-09,-0.003677140119529345
4.14250000000001e-09,-0.003485135719898988
4.143000000000009e-09,-0.003616294360727153
4.14350000000001e-09,-0.003424873565007026
4.14400000000001e-09,-0.003557796040200354
4.144500000000009e-09,-0.0033680825302457
4.14500000000001e-09,-0.003502578336410972
4.14550000000001e-09,-0.003314219326154934
4.146000000000009e-09,-0.003449961358092042
4.14650000000001e-09,-0.003262641857369376
4.14700000000001e-09,-0.003399308793771149
4.14750000000001e-09,-0.003212807657198816
4.14800000000001e-09,-0.00335032660851658
4.14850000000001e-09,-0.003164733690223124
4.14900000000001e-09,-0.003303261112145301
4.14950000000001e-09,-0.003118750029138787
4.15000000000001e-09,-0.003258418644822599
4.15050000000001e-09,-0.003075086760134196
4.15100000000001e-09,-0.003215938013819162
4.15150000000001e-09,-0.00303643610926018
4.15200000000001e-09,-0.003178170620489991
4.152500000000009e-09,-0.002997347814820666
4.15300000000001e-09,-0.003140234445027807
4.15350000000001e-09,-0.002960472222094523
4.154000000000009e-09,-0.003104467372921916
4.15450000000001e-09,-0.00292578915600298
4.15500000000001e-09,-0.003070841639203185
4.155500000000009e-09,-0.00289321107510874
4.15600000000001e-09,-0.003039301728931897
4.15650000000001e-09,-0.002863044228999145
4.15700000000001e-09,-0.00300995707757569
4.15750000000001e-09,-0.002834645287839427
4.15800000000001e-09,-0.002982654522124679
4.15850000000001e-09,-0.002808468560899894
4.15900000000001e-09,-0.002957504081198945
4.15950000000001e-09,-0.002784303793694133
4.16000000000001e-09,-0.002934156236756686
4.16050000000001e-09,-0.002761674611620026
4.16100000000001e-09,-0.00291198801023626
4.16150000000001e-09,-0.002739810138040912
4.162000000000009e-09,-0.002890150092327415
4.16250000000001e-09,-0.002719668863188889
4.16300000000001e-09,-0.002867137499220638
4.163500000000009e-09,-0.002691893954641684
4.16400000000001e-09,-0.002840402775315384
4.16450000000001e-09,-0.002666988759285878
4.16500000000001e-09,-0.002816626946655842
4.16550000000001e-09,-0.002659810216124111
4.16600000000001e-09,-0.002799874180481648
4.16650000000001e-09,-0.002635244065461403
4.16700000000001e-09,-0.002775021328033199
4.16750000000001e-09,-0.002610444452814735
4.16800000000001e-09,-0.002750543135066047
4.16850000000001e-09,-0.002586757961272279
4.16900000000001e-09,-0.002727906705450014
4.16950000000001e-09,-0.002565474840214842
4.17000000000001e-09,-0.002707984809583645
4.17050000000001e-09,-0.002546956368384151
4.17100000000001e-09,-0.002690669959934691
4.171500000000009e-09,-0.002531579279749562
4.17200000000001e-09,-0.002679846069423653
4.17250000000001e-09,-0.002516839165375313
4.173000000000009e-09,-0.002665571694401011
4.17350000000001e-09,-0.002502573422605402
4.17400000000001e-09,-0.002651245251656743
4.17450000000001e-09,-0.002487658758654206
4.17500000000001e-09,-0.002635685303756064
4.17550000000001e-09,-0.002470928767538804
4.17600000000001e-09,-0.002618151109325045
4.17650000000001e-09,-0.002451418752003684
4.17700000000001e-09,-0.002596572305834068
4.17750000000001e-09,-0.002427730536701362
4.17800000000001e-09,-0.002570789417050836
4.17850000000001e-09,-0.002399530811097423
4.17900000000001e-09,-0.002540194281901417
4.17950000000001e-09,-0.002366282061541619
4.18000000000001e-09,-0.002503872731374817
4.18050000000001e-09,-0.002326259314771719
4.181000000000009e-09,-0.002459994888028846
4.18150000000001e-09,-0.002278789623285406
4.18200000000001e-09,-0.002410384720250331
4.182500000000009e-09,-0.002228579303006548
4.18300000000001e-09,-0.002360713250483381
4.18350000000001e-09,-0.00217940720335114
4.18400000000001e-09,-0.002311733466264897
4.18450000000001e-09,-0.002129911609803144
4.18500000000001e-09,-0.002261188796439806
4.18550000000001e-09,-0.002077658631042662
4.18600000000001e-09,-0.002207057024062197
4.18650000000001e-09,-0.002021726665149733
4.18700000000001e-09,-0.002150146365273877
4.18750000000001e-09,-0.001964882833195466
4.18800000000001e-09,-0.002094732856854982
4.18850000000001e-09,-0.001911896371026027
4.18900000000001e-09,-0.0020453141426744
4.18950000000001e-09,-0.001866212596465007
4.19000000000001e-09,-0.002002820678705326
4.190500000000009e-09,-0.001827399220813555
4.19100000000001e-09,-0.001968219603725548
4.19150000000001e-09,-0.001795983270325027
4.19200000000001e-09,-0.001940479089271047
4.19250000000001e-09,-0.001779275516082018
4.19300000000001e-09,-0.00192178653477379
4.19350000000001e-09,-0.001763494424470268
4.19400000000001e-09,-0.001910652023058233
4.19450000000001e-09,-0.001759290848841274
4.19500000000001e-09,-0.001911423976287641
4.19550000000001e-09,-0.001764224747137447
4.19600000000001e-09,-0.001922636689063238
4.19650000000001e-09,-0.001782148025353647
4.19700000000001e-09,-0.001947888066587173
4.19750000000001e-09,-0.001815169178243895
4.19800000000001e-09,-0.001989302879352778
4.19850000000001e-09,-0.001865389849789606
4.19900000000001e-09,-0.002048891783603758
4.19950000000001e-09,-0.001934681469753456
4.200000000000009e-09,-0.002128717518325881
4.20050000000001e-09,-0.002024710901267616
4.20100000000001e-09,-0.002229152394326723
4.20150000000001e-09,-0.002186597805995115
4.20200000000001e-09,-0.002353162922263939
4.20250000000001e-09,-0.002319705387007415
4.20300000000001e-09,-0.002494431292237238
4.20350000000001e-09,-0.002469812130589943
4.20400000000001e-09,-0.002650108535505893
4.20450000000001e-09,-0.002631210733300862
4.20500000000001e-09,-0.002812332777467086
4.20550000000001e-09,-0.002793466846566575
4.20600000000001e-09,-0.002970018069469197
4.20650000000001e-09,-0.002945028268903199
4.20700000000001e-09,-0.00311216360798978
4.20750000000001e-09,-0.003078574947863465
4.20800000000001e-09,-0.003239055367479511
4.20850000000001e-09,-0.00321301045709139
4.20900000000001e-09,-0.003358249844141264
